ebi,anago,maguro,ika,uni,tako,ikura,tamago,toro,amaebi,hotategai,tai,akagai,hamachi,awabi,samon,kazunoko,shako,saba,chu_toro,hirame,aji,kani,kohada,torigai,unagi,tekka_maki,kanpachi,mirugai,kappa_maki,geso,katsuo,iwashi,hokkigai,shimaaji,kanimiso,engawa,negi_toro,nattou_maki,sayori,takuwan_maki,botanebi,tobiko,inari,mentaiko,sarada,suzuki,tarabagani,ume_shiso_maki,komochi_konbu,tarako,sazae,aoyagi,toro_samon,sanma,hamo,nasu,shirauo,nattou,ankimo,kanpyo_maki,negi_toro_maki,gyusashi,hamaguri,basashi,fugu,tsubugai,ana_kyu_maki,hiragai,okura,ume_maki,sarada_maki,mentaiko_maki,buri,shiso_maki,ika_nattou,zuke,himo,kaiware,kurumaebi,mekabu,kue,sawara,sasami,kujira,kamo,himo_kyu_maki,tobiuo,ishigakidai,mamakari,hoya,battera,kyabia,karasumi,uni_kurage,karei,hiramasa,namako,shishamo,kaki
0.10281043640413705,0.028478517438577433,0.04422491950754761,-0.08006741846109039,0.030198390734398423,0.20091136416475733,-0.015000331622567297,0.2397426703208654,-0.05957324316660722,-0.13576936310488583,0.07162886163237608,0.2190857053420868,0.24147817211641384,-0.05372045022695799,0.16484413178115917,-0.25839380996865036,0.11735287991340533,0.0543656829000817,-0.07311631640510985,0.07027069485258042,0.08613165029041407,0.20765349051947382,0.1736654812035901,0.10997147984564302,0.2089354863963578,0.18718033430773534,0.0699692237942486,-0.33834143855647586,0.06524569661732645,0.26413290215960733,0.17529333331872665,-0.07659057203574557,-0.3174216928318656,0.13855480970838108,0.012192531818456333,0.5840767775689766,-0.33574646675651126,0.050700150767986917,0.3078847502590025,0.44690967864834286,0.14499393275387645,-0.036077019524424776,0.27850626097479997,0.33153718195754656,0.0570111467688965,0.6236095644623236,0.2356020988390676,0.22862327646334452,0.600071018524247,0.29406659887194353,-0.10212858423763303,-0.14322297480788657,0.0,-0.2721655269759087,-0.6859943405700352,-0.7326823493316751,1.0,0.34500484066310094,-0.06726727939963119,-0.16742504507230643,0.4520806340643765,0.1998520162579474,0.16915022303045885,-0.5555555555555556,-0.408248290463863,1.0,0.9258200997725514,0.7938841860374448,0.13801311186847084,-1.0,-0.6363636363636364,0.18633899812498247,0.9101820546182064,,0.6245106046150483,0.9070371250141012,0.1452550334969121,-0.4061811972299616,,0.5222329678670935,,1.0,,1.0,,0.4193139346887674,,0.8910421112136305,,,0.0,1.0,1.0,1.0,,,,0.9707253433941511,,
0.3864079302876351,0.2165898859383276,0.000664448747057717,0.1898807856625563,0.5900567878146346,0.20849346937968924,0.24175804657320374,-0.16029662386709048,0.21727493293827022,0.3857767347346108,0.5004933588817516,0.37664371440167427,0.19671295157051757,-0.013050264188959802,0.3903881434796122,0.1436925863446796,0.17424242424242428,0.28060587804492193,0.3285255455629702,0.3293090409394259,0.44024981640165683,0.6407713957400248,0.13382531688188984,0.4673720487737426,-0.02326097441452262,0.10432745361669743,-0.13647314242050418,0.21754242213383115,0.2417203279935353,0.004241173494870423,0.2729779734612541,0.07216878364870323,0.2913582733740325,0.32758030915557224,0.300619957756005,0.5541527257248727,0.15770307024025226,-0.1412414954443875,-0.1650252714296796,0.5635824880190762,0.07519647246582363,0.12958026383720408,0.8343341329336537,0.08644550935101558,0.4117647058823529,-0.1501878522965276,0.4694525268130202,-0.20476920103508958,0.7543365091413573,-0.15075567228888184,0.1177052567290545,-0.3095004368082344,-0.30794088102571987,0.6337341684194895,0.20401083734352718,0.0,0.34500484066310094,1.0,0.628654727904987,0.5210954518837123,-0.3478327964999673,0.10815406815659188,-0.12500000000000003,0.7171824379825884,-0.23724033870234243,0.6666666666666665,0.5,0.9045340337332909,1.0,-0.8040302522073697,-0.1474419561548972,0.125,0.23643312187173018,0.2030051766980095,-1.0,0.20465595024580757,0.5976143046671968,0.5,0.46392840317216705,0.17407765595569785,0.8703882797784892,,,,,,,,1.0,-1.0,0.5000000000000001,-1.0,1.0,,0.6666666666666667,,0.5606119105813882,0.03448275862068966,0.33314830232638476,
0.00871207168064938,-0.13342602248831173,-0.05395433026138902,0.0222719198367523,-0.25751449326580717,-0.019341480723762936,0.3693876675194792,0.12577653071657846,-0.14402816191509638,0.04701215970077937,0.16024183860890526,0.017909433284906285,-0.13526360862941453,-0.08760624517121032,-0.030881173754110567,-0.05094600771994492,0.13828217930716313,0.24707723357282016,-0.0028119523542105397,-0.1860350867388795,-0.1276958565192835,-0.11841236448014537,0.1736917093976876,0.21995870871162057,0.025033318036923262,0.13915163262446575,0.020070553403601733,-0.15178704038814234,0.2576313589561266,-0.03920705695804089,0.18543178192582704,0.3363017880601171,0.034794450031961056,0.22432110871231217,-0.2796353058503389,0.5614422421802155,-0.06588078458684123,0.012631619381056272,0.8605624579103898,0.0,0.3074736459478987,-0.1275081637860977,0.0707219945431681,-0.19357236811349346,0.39421492285985993,-0.500567859353936,0.12842897718593368,0.25888959634095493,0.09087078274890147,0.2104241715254107,0.3717921559639681,0.5035525964497695,0.6627334956636113,0.17846704729516685,-0.30099662093522117,-0.8711871219403557,-0.06726727939963119,0.628654727904987,1.0,-0.7760688830145394,-0.015618011080264378,0.5403522368436129,-0.269803850319188,0.15789473684210525,0.29151938111995934,0.5031512916999266,0.7071067811865475,-0.5222329678670935,0.0,0.11306675421666143,0.8838834764831843,0.7130240959073808,-0.30151134457776363,-0.6831300510639732,-0.12632278815997786,0.0,0.6470588235294119,-0.5,-0.23570226039551587,0.25,-1.0,0.30151134457776363,0.7453559924999299,0.9707253433941511,-1.0,-0.9999999999999999,0.5625,,1.0,-0.6882472016116852,-1.0,0.32732683535398854,1.0,,,0.26278072311320266,1.0,0.49999999999999994,-1.0,
0.17925991247511422,0.08435204641473658,-0.06599424534943565,0.20339658138697359,0.5152580803100386,0.46989779396052106,0.26301549565490795,0.0648407423832544,0.25735749889127896,0.04390607898961143,0.25559088379321143,0.030817611619066987,0.24106236572169892,0.470423682084001,0.4897508337896115,0.2409073134099794,0.30783460673966734,0.3212546987280584,0.2990445835608375,-0.147206218121983,0.38143117255040443,0.3008251721268918,0.040424051657483195,0.041138800553387006,0.4053098647347645,0.49824179716406874,0.16167964827186723,0.2159695690871908,0.4921467436058514,-0.16234935980177007,0.47534278139890984,0.32028807749345367,0.601755173751775,0.2106722612598893,0.7566537447079285,0.6787128044277095,0.28763532884018916,0.05433720975811203,0.3199985405098236,0.5226145566859758,0.040172724548029635,0.05691468389753928,0.39594812288156866,-0.2505807208753671,0.151532031339051,-0.4257906879250228,0.2525896903156109,0.26082220956998503,-0.13558153613666007,0.10494608432680831,0.04462107482531602,0.39813386375160437,0.07945521577046602,-0.049029033784546004,0.6176470588235294,0.2911498100987356,-0.16742504507230643,0.5210954518837123,-0.7760688830145394,1.0,1.0,0.43732920163315525,0.8844332774281068,0.49543369430686224,0.2715221823469931,0.0,0.06819943394704735,-0.7071067811865475,,-0.2041241452319315,,1.0,-0.19446945498470405,0.0,0.1892824785567149,0.5531113842526029,0.5309303270963478,0.261785157202368,-0.6201736729460422,-1.0,-0.5000000000000001,0.6546536707079771,0.125,,1.0,,1.0,,0.0,,0.5,0.0,0.8660254037844385,1.0,0.4772194219376942,0.0,0.8660254037844385,,0.8749999999999999,
0.14825126055200671,0.06261230900402531,0.04628878695725298,0.3191564728977453,0.013779955475216389,0.20274991712623272,0.01993236114086182,0.20778315311961468,-0.13587476770723622,0.3677108478215373,-0.13682122614317807,-0.14726460297721453,-0.046642079644527164,0.04193575947793824,0.06348512475790456,-0.09582474360513069,0.391786952469209,0.2058868055586482,0.03384464277423662,0.17315632060291808,-0.010315784041282082,0.09488358511882397,0.2014643263168166,0.3229286247386688,-0.12789179095404907,-0.02830531544679497,0.29282726404842785,-0.06744205596729295,0.14112785981473353,0.5074411797535991,0.575313077106174,0.15075060410470825,-0.03667943900422622,-0.017588124755028117,-0.20932370327138838,0.21733535383386257,0.006237221911376637,0.16154616841487965,0.3333358964796466,0.21879748724684184,0.25298553940390706,-0.49551943172972585,0.45794392523364486,0.4805274117119579,0.5791405068790083,0.3683493330611512,-0.1478131912103866,0.7840923153642577,-0.02583496376834564,0.26244532958391187,0.11275168191528974,0.05036728900908433,0.2581988897471611,-0.025267245779859962,-0.32274861218395134,0.9341987329938276,0.4520806340643765,-0.3478327964999673,-0.015618011080264378,1.0,1.0,-0.01062627855105565,0.41270881113656904,0.7789043068258894,-0.4619348854371559,0.262953111423425,,0.6666666666666666,-0.046126560401444215,0.0,0.0,0.7977240352174656,0.0,,0.35675303400633795,-0.16666666666666666,0.7071067811865476,,0.753778361444409,0.5866072106954827,0.9819805060619656,,-0.5222329678670935,,-0.4402254531628119,0.13245323570650439,,-0.5773502691896258,,-0.49999999999999994,0.5345224838248488,,-0.9999999999999999,1.0,0.3333333333333333,-0.8528028654224417,1.0,,,0.5000000000000001
0.0016761840396561389,-0.02718794885080474,0.5464870047427444,0.12651712121954392,0.15128219167178295,0.15278721550406185,0.1240700898441125,-0.20911514410192708,0.5350036022366165,0.15407033673133363,0.05917436017606674,0.2638721588065733,0.11348671101963272,0.12846669407289762,-0.07242520463220822,0.2712404481626986,0.10051114699302645,0.45095670762859935,0.37300947624548203,0.5884118197103814,-0.14644553813566338,0.17203509874057976,0.13093219544657422,0.08531378805966099,0.18450416456957233,0.27455132283781725,0.588832409132714,0.5754693659348943,0.3361793457537443,-0.11746818481420106,0.04769169992227047,0.36049339372394124,0.4429932818271989,-0.17301580351797513,0.482262826297361,0.21549402805558174,0.19310685983608938,0.9218400061635503,0.40200668674083045,0.196634989136679,0.22291128503014113,0.15708488789488573,0.17486070818736826,0.07526324695198203,0.11794421180597733,0.057166195047502935,-0.5222329678670935,-0.40061680838488767,0.20227339918222556,0.5922200922639821,-0.009077415526644973,0.25329255708817894,0.19762248994041862,0.7021529584658389,0.2065984676353344,0.4970501217477084,0.1998520162579474,0.10815406815659188,0.5403522368436129,0.43732920163315525,-0.01062627855105565,1.0,-0.15737789507292674,0.34615384615384615,0.679900103650085,-0.23498939817841863,0.316227766016838,0.37267799624996495,-0.6030046688441644,-0.10846522890932814,0.5,-0.13407763041445644,-0.0847579379526013,0.7106690545187015,0.7462025072446365,-0.14987266233254518,0.6396021490668313,0.2222222222222222,0.5668434311252412,0.16666666666666663,0.7385489458759964,,0.8528028654224417,,,1.0,0.9999999999999999,0.6324555320336759,0.3535533905932738,,0.37500000000000006,,,,-1.0,0.8626621856275073,,-0.8528028654224417,0.5669467095138409,0.2773500981126146
-0.27520149275453787,0.0009517789968393101,0.3682894001053543,0.09716210066127494,0.12862179829163078,-0.03718271713337522,0.19494936547311537,0.014878959137754557,0.24726472072961464,-0.07913218013402919,0.1368073505307061,0.5113524636130968,0.0654627536004609,0.2854223367060535,0.4107812873705723,0.2553497868268546,0.16244587216160705,0.2640749978792333,0.41439293282061773,0.21322815747360413,0.2856357254775808,0.17346586909712244,-0.02107361717791686,0.32612275920211437,-0.011938702886371638,0.23453835891078412,0.4993558858268712,0.5241786891816256,0.24428581738105715,0.45655523274669096,0.7759835936631707,0.4340873070685827,0.35953747448314693,0.33160176649653744,0.26324574078363805,0.6621390362467899,0.37032782829317934,0.25232421396393334,0.1145741383697031,0.4347826086956523,-0.10866085720786998,0.2863064551507692,0.7847361225378683,-0.0741656932483308,0.17680592183156374,0.3818813079129867,0.36331254077503145,-0.011688114555304543,-0.3715604850580814,0.14982771940653467,0.05590169943749477,0.033557802760701215,0.09518870298127684,0.5498271727187765,-0.07273929674533079,0.7192455694609383,0.16915022303045885,-0.12500000000000003,-0.269803850319188,0.8844332774281068,0.41270881113656904,-0.15737789507292674,1.0,-0.1163350101494222,,0.9449111825230678,0.44367825470805694,0.32128773156099955,0.21320071635561041,-0.40027154336208703,-0.2721655269759087,0.5393598899705936,-0.5141671091113803,0.3882901373576603,0.760885910252682,0.5,0.1617491598051576,0.8795367562872954,0.21290467263536575,0.0,-0.13483997249264842,,0.7905694150420948,0.27887750809109374,-0.42714107148516506,,,0.9819805060619656,,,1.0,0.37796447300922725,-0.9707253433941508,-0.5,,0.7745966692414834,,1.0,,-0.6625413488689132
0.025000079351716664,0.23584401364364005,-0.05945258379731473,-0.08766317237865467,0.3143183738973562,0.26294986956144706,0.33226227017804544,-0.0974867369472502,0.3619323705265297,0.265027163237309,0.512862287458482,0.26890180655328705,0.7162202274355587,0.1830986916136743,0.49812488685450274,0.18914103246619554,0.3950871876310269,0.45901028688492307,0.3427434498000962,0.42509923915398135,-0.13971406608855402,0.23612249846606298,0.15661799915034433,0.5193534854025934,0.47104878176844067,0.03074772579781737,0.17625672329792463,0.4377597836871865,0.8428269233446909,-0.32386629106445275,0.32959480889908177,0.5983523779361271,0.40083774314339926,0.5281911362893585,0.24948744302001485,0.6972519554353804,0.0547996624351191,-0.13521051213235272,0.0740994897804572,0.6350480567279894,0.34521127587222683,0.4109609335312649,0.7218736378711694,0.11168711865749106,0.6172133998483674,0.0,0.765547332155259,0.5495827494580526,0.27059994812797655,-0.045213405581221645,0.532258064516129,0.8287981522692269,0.6064496310619684,-0.3370999312316212,0.3348554112644579,0.5149286505444373,-0.5555555555555556,0.7171824379825884,0.15789473684210525,0.49543369430686224,0.7789043068258894,0.34615384615384615,-0.1163350101494222,1.0,0.554051251343814,-0.8660254037844385,-0.4087937126048304,0.2809757434745082,0.9045340337332909,,1.0,0.24984989491291607,-0.6495190528383289,0.9683296637314885,0.2401922307076306,0.7345586196235956,0.42640143271122083,0.6172133998483676,0.7167259309091052,0.5118906968889914,-0.49999999999999994,,,,,-1.0,,,0.8660254037844387,0.2545875386086578,0.8660254037844387,0.08804509063256238,0.0,0.050964719143762556,-1.0,-0.47809144373375745,-0.7857142857142858,,,1.0
0.03521760068685255,0.3509641560815237,0.32165065415628674,0.27073894771287377,0.29494087170994737,0.22961263190395514,0.0724102120642337,-0.39270516231767943,0.15995015142977415,0.08438851525451971,-0.0026338849777765073,0.03718099339439391,0.4708871297970401,0.22887711066380667,0.19659906647251468,0.140542509626126,0.017216897020243798,0.08941598518143282,0.3907853028440468,0.3303019654281074,0.6151765971518899,0.4575888983561816,0.3510863783167173,0.19141852180870664,0.3497555498422258,0.3247482588700801,0.1736612788569495,0.5158117763903453,0.294019255364958,-0.020338924622535445,0.0637669296627764,0.40660903495313605,0.11698128449160228,0.0219585088443576,0.3835946960755892,0.4025097062669955,0.31897771712404227,0.10779386844498333,-0.43009925531450555,0.25772206775253464,-0.05776712868787001,0.4992602298319697,-0.17388062402390322,-0.4049137254041888,0.42513287478830203,-0.0924688520494795,0.6114158632985432,0.37257240678864456,-0.20583232685540792,0.2337917486270337,0.044421335588282686,0.48521256726432327,0.08059297733523817,0.6808809742524028,-0.8164965809277261,-0.8660254037844387,-0.408248290463863,-0.23724033870234243,0.29151938111995934,0.2715221823469931,-0.4619348854371559,0.679900103650085,,0.554051251343814,1.0,0.40451991747794525,0.2326894604977586,-0.6142951168339511,0.3,0.4183300132670377,0.10482848367219182,0.26919095102908275,0.5057805388588731,0.7633225336137932,0.7074749701108396,0.21693045781865616,0.7833494518006403,0.4767312946227961,0.9449111825230678,0.06316139407998893,,0.6933752452815364,,0.538536841659474,,0.9622504486493763,,0.2581988897471611,0.49999999999999994,,0.13363062095621214,-0.9539590550898287,-0.09567520871801408,0.5753559617824611,,-0.8660254037844385,0.47809144373375745,-0.3646984043128985,,-1.0
-0.06394852545142533,-0.14159846508095783,0.0,0.1754167054829365,0.5679402151190626,0.09924538502549643,0.20232692163782795,-0.21806042550339008,0.16511329627207832,0.0692146688706175,0.279096149249693,0.27045924774314883,0.20728904939721263,0.07946938269859334,0.505529308003777,0.10463648567302207,0.391585519072176,0.22719067920516747,-0.011260312238582168,0.17802532252456252,0.44605164152328275,0.283863894071406,0.08599279660455163,0.27207393500731275,0.38807583239839905,-0.24136507947263225,-0.10393492741038726,0.3254413510849587,0.788468738333135,-0.2138689091801362,0.20165708812776387,-0.17471556164553537,-0.04907493192050711,-0.23424909404825503,-0.06709545975912316,0.025090173034824463,0.22342640074565517,0.02480694691784165,-0.16647802295407294,0.5135525910130955,0.3461938579263324,0.8164965809277259,-0.3127369361261392,0.0,-0.0738012404616746,0.05251050315105044,0.7802215612856721,-0.32732683535398854,0.440587842613506,0.5618332187193683,0.1084652289093281,-0.48730073474090657,0.1796053020267749,-0.5960395606792696,0.9438798074485389,-1.0,1.0,0.6666666666666665,0.5031512916999266,0.0,0.262953111423425,-0.23498939817841863,0.9449111825230678,-0.8660254037844385,0.40451991747794525,1.0,0.0,0.0,-0.5,-1.0,0.0,-0.5222329678670935,-0.5577733510227171,0.4061811972299616,,-0.40201512610368484,,1.0,-0.4900980294098034,0.45643546458763845,,-0.49999999999999994,,0.9449111825230683,,,,0.944911182523068,0.17407765595569785,,0.7559289460184544,-0.4728662437434603,,1.0,,1.0,-1.0,0.6897007348075542,-0.49999999999999994,0.9271726499455306
-0.05341568345190592,0.4946369004537306,-0.20241020417474895,0.3029926204315968,0.49792944805387235,0.468408361042012,0.3346247077973472,-0.16798530752762428,0.03119873482460734,0.2704776098842298,0.42664906363965,0.09513029883089885,0.8156677612069152,0.183147418598252,0.5183884564304068,0.09890166457200236,0.41815840701550316,0.6456444878201312,0.3548391370381822,-0.2293271382393313,0.08995362842463815,0.6765485331264453,-0.0935075244546353,-0.4742254356100351,0.8671968020238675,0.12835801401279076,1.817318720112337e-17,0.15161960871578062,0.6734444562176619,0.34658349660669086,-0.20202479852705765,0.48438122211495044,-0.5185541019649136,0.8768658856702047,0.5334030637818674,-0.06167045837437466,0.4389854703252417,-0.03209565923526223,0.19821694783142405,0.6651650043394632,-0.015156408893818894,0.09925833339709306,0.33661704768074013,-0.5724923009301492,0.3623906033334818,-0.2533201985524494,0.5303300858899106,-0.21938172723813917,-0.5144957554275265,0.5084751798731267,0.599144689515278,0.9185586535436918,0.9045340337332909,0.2857142857142857,0.8685990362153793,0.50709255283711,0.9258200997725514,0.5,0.7071067811865475,0.06819943394704735,,0.316227766016838,0.44367825470805694,-0.4087937126048304,0.2326894604977586,0.0,1.0,-1.0,,-0.9185586535436918,,,0.2508726030021273,-0.2773500981126145,0.8498365855987974,,,-0.7484551991837486,-0.4193139346887674,,,1.0,1.0,0.0,,,,0.5,0.7669649888473704,0.8574929257125441,1.0,0.6546536707079771,-1.0,,-1.0,,,0.9958705948858225,,0.48420012470625223
-0.20963500582172448,0.5536214565858026,-0.12978535391900067,0.032562584951802066,0.23956482285140718,0.13183588661531168,0.2486055029584345,-0.0026367745312401644,0.3095004368082344,0.18737151859336462,0.12595815937531174,-0.042768886246695004,0.4164072588585908,-0.05798556703677346,0.486967445788996,-0.11206535607562731,-0.057074312636814464,0.13537959504528702,-0.10677275981195138,-0.15684522641369789,0.3098088746817859,0.4307635186441731,0.2712685073630968,0.01288420180075184,0.4273263883438527,0.4679110285836559,-0.09439751632913289,0.5396666058839078,0.30847532657757903,0.021114133450692248,-0.02933573244244284,0.019518001458970664,-0.014768294017212791,0.047949704630729256,0.12315270935960591,-0.1532349918084618,0.5606489476712829,-0.4311239909182913,0.5370861555295745,0.6123724356957944,0.062499999999999986,0.3213422934585756,0.1305000397701628,0.44821072850039756,0.5215925838520058,0.41539020162714857,0.7011695914588867,-0.31622776601683794,0.4265617038812147,0.3501972035801383,-0.2030051766980096,0.8134892168199607,0.8164965809277261,-0.9449111825230679,0.8660254037844387,0.8703882797784892,0.7938841860374448,0.9045340337332909,-0.5222329678670935,-0.7071067811865475,0.6666666666666666,0.37267799624996495,0.32128773156099955,0.2809757434745082,-0.6142951168339511,0.0,-1.0,1.0,0.32732683535398854,,0.0,0.0,0.7259008777437409,-0.49999999999999994,0.936585811581694,1.0,0.8703882797784892,-0.7071067811865475,-0.13483997249264856,-0.6882472016116852,,,0.0,,,1.0,,-0.41403933560541256,,-0.7559289460184545,0.6546536707079771,,,-1.0,1.0,0.45643546458763845,1.0,1.0,,
0.2059036588955666,0.12347299522553515,0.2062574323936846,0.17477714868948338,0.4419459886755423,0.3093213668433869,0.35211718289803395,-0.32604495048154536,-0.3364017601033427,0.6069327367499429,0.43468886416242114,0.15634333171259343,0.8012729739650198,-0.49824595318768006,0.41279293834833103,0.17471611472953566,0.22399226585964166,0.36770347130662817,0.16898500920118306,-0.22371010419935736,0.45347030966837654,0.2749633406650374,0.2901785714285714,-0.03648899993950007,0.8659874227723238,0.10054585721154666,0.4879500364742666,-0.04781285486234912,0.8382192718759759,-0.15715463927342804,0.3480480173198066,0.20203050891044214,-0.13576884666042613,0.7673975262973727,-0.41821418050467124,0.7071280280662923,0.34740416688982556,-0.05232455557244637,0.07949984100047701,0.5,-0.19990525255582448,0.13798683116522045,0.4827195948818666,0.484543711852349,0.6441568300931294,0.16419739435729633,0.6123724356957946,0.7006490497453707,-0.09578262852211519,0.7993868281321204,0.1894191902359147,0.5526971103567273,0.5521498369864118,0.02054987341316969,-0.8509629433967631,-0.3333333333333333,0.13801311186847084,1.0,0.0,,-0.046126560401444215,-0.6030046688441644,0.21320071635561041,0.9045340337332909,0.3,-0.5,,0.32732683535398854,1.0,0.8703882797784892,0.27290776730211114,,0.5709905915229431,0.49999999999999994,0.6546536707079772,-1.0,-0.22075539284417398,0.0,0.8675276172357089,0.7397092748646286,,,,,,1.0,,,,,0.6933752452815364,,,,,,,,,0.5
0.2641041847779721,-0.11832159566199232,-0.13859057384994952,-0.11814587392837207,0.2294456765389635,0.39272374484214007,0.056439445189035556,0.07477651848811159,-0.2202274064083474,0.22154308108836704,-0.08483439979760737,0.26200841626513244,0.12697278186339597,-0.4518476158003102,-0.14354190240879103,0.10322198006439054,0.14039357946485564,-0.19495380341132765,0.25967107005597584,0.08999243199849194,0.29361155241354486,0.4129379613424215,0.2706522595258807,0.4602105643151354,0.602326862062436,-0.052889958403827105,0.5433975020713268,-0.3230496165710994,-0.2206172794578137,-0.07328878304700129,0.18042401989764315,0.20143189867937764,-0.1044465935734187,-0.1218406248743693,0.7025463225544724,-0.10347272404871889,0.05784224154597736,0.14104060727726392,0.21951508901390607,0.19764235376052372,0.2971334519846062,0.5394959822684924,0.5,0.06375767130633381,0.5197011503876874,-0.25861300210587435,-0.10206207261596577,0.3333333333333333,0.17069718549972973,0.2903603510974963,0.472056726191478,0.24595492912420727,0.16178755723235846,-0.11322770341445956,0.07575540190785704,-0.4330927930243002,-1.0,-0.8040302522073697,0.11306675421666143,-0.2041241452319315,0.0,-0.10846522890932814,-0.40027154336208703,,0.4183300132670377,-1.0,-0.9185586535436918,,0.8703882797784892,1.0,0.06726727939963123,0.7298004491997617,0.970725343394151,,,0.7559289460184545,,0.4564354645876384,-0.42008402520840293,0.6933752452815364,1.0,0.6546536707079771,-0.9999999999999999,,-0.8660254037844385,0.7205766921228921,1.0,,1.0,1.0,,,,0.0,,1.0,-1.0,-0.0857492925712544,,0.8528028654224417
-0.04163623777094284,0.08211981810596698,0.10204022555491722,0.08074118852862988,-0.20310096011589898,0.2617892067080963,-0.06933592333661565,0.35053701631226153,0.13926924107021046,-0.07254904244779171,-0.18752948693484517,-0.0647002856844748,0.14693048374626697,-0.014135069854804323,0.03299999256765546,-0.11879774082787285,0.28583447532733774,-0.19342417671868534,-0.27505672460398295,-0.29497756644511514,0.09510928624399873,-0.1678498023290283,0.138083774934257,0.2782597815606646,-0.21211886449199058,0.27471281669121766,-0.0482804549585268,0.3242583781006988,0.030667449780837488,0.2474445666393225,0.39860260742386067,-0.2121957026184221,0.11251373542523885,0.12765773353110943,0.18523964340873705,0.5911975668985758,-0.0478000404707181,0.6324555320336759,0.15155634012836883,-0.5,0.8456571731037164,0.11306675421666135,0.29277002188455997,0.4082482904638629,0.47093810678468234,0.28504385627478457,0.3050131256895055,0.5576189073395619,0.8749999999999998,0.8164965809277261,0.06373124106380762,-0.7857142857142857,-0.6514265576024517,-0.7071067811865475,-0.1766043142753392,1.0,-0.6363636363636364,-0.1474419561548972,0.8838834764831843,,0.0,0.5,-0.2721655269759087,1.0,0.10482848367219182,0.0,,0.0,0.27290776730211114,0.06726727939963123,1.0,0.5555555555555556,-0.3100868364730211,,0.45643546458763845,0.3282660821493064,-0.9561828874675149,,-0.6078306738548308,1.0,0.5,,-1.0,,,,,,-1.0,,1.0,-1.0,-0.2886751345948129,,,0.8660254037844385,,,,
0.09195212480232454,0.07397355367800604,-0.0364867811988526,-0.28141877197195175,-0.1290953992405877,0.35779988173923105,0.15894144086657377,0.318775546760136,-0.21330194593522225,-0.00563732349464127,-0.10788541488858175,0.18850718330319213,0.1871606256395855,0.07528088711892601,-0.04502072349032345,0.12387234072268301,-0.18807373855224208,0.12561207145407033,0.06808307377101677,-0.31967540113895565,-0.05018840329915853,0.23430064879813892,-0.05294451323356368,0.5633393087137092,0.007889684472185953,0.04547457671280311,0.03477297807131681,-0.31304395167363097,-0.31239288027549483,0.27458258168887045,0.062219900399602665,0.5099300474527158,-0.09762633337364533,-0.17505759420922753,0.17305666383002208,0.23906090081865877,-0.5219357590685362,0.16666666666666666,-0.3963434402199234,-0.11940166384856281,-0.14952499315243514,-0.13651757466630832,-0.34769072428607317,0.14433756729740638,0.31147219036879414,0.4183300132670378,-0.5916079783099616,0.11501092655705904,0.18294822807935296,-0.21158771675939939,0.4970335413434626,0.0167694617726385,-0.6579410484060751,0.8634624345543498,-0.8660254037844387,,0.18633899812498247,0.125,0.7130240959073808,1.0,0.7977240352174656,-0.13407763041445644,0.5393598899705936,0.24984989491291607,0.26919095102908275,-0.5222329678670935,,0.0,,0.7298004491997617,0.5555555555555556,1.0,-0.06984302957695782,0.8451542547285166,-0.33850160019316505,0.5773502691896258,-0.1690308509457033,0.9819805060619656,0.5,0.45643546458763845,,,0.5,,,,,,,1.0,1.9729180880970497e-17,,-0.49999999999999994,-0.6948083337796511,1.0,0.49999999999999994,1.0,,,0.7857142857142858
0.17484229160373557,0.5859854478101347,0.29865307078640646,0.3361548536909347,0.06465662950990282,0.3835453817410132,0.15772913730524749,0.004591941326385359,-0.36518798560746496,0.13571609516030336,0.3787480755645472,0.14823911879517748,0.18808397213837,0.22634265508501653,0.05950260701508099,-0.16553199592704804,-0.019519163348512985,-0.048162855302863516,-0.3837586479126982,0.032973693917088195,-0.09511012772444231,0.3898555456330364,-0.08611048073057313,-0.09758746598768271,0.366242964057064,0.3553221206678937,0.005972304941061749,0.42041722694645894,0.10883112172382858,0.23962189350414312,0.2332657489185137,0.15555941033131504,0.5640037116656805,-0.17900481454840447,-0.022400538415856264,-0.24056261216234415,0.08183170883849719,0.05327832062560523,0.3752393871932283,0.33948140285187134,0.669439217598815,0.20613244238630432,-0.12932338163316415,0.5204164998665332,0.7004727969157798,0.1318702443100718,0.050964719143762556,-0.1889001970816283,0.40714324874667884,0.549604235865183,0.9579874347913517,0.16854996561581048,0.0,0.31622776601683794,0.8660254037844387,,0.9101820546182064,0.23643312187173018,-0.30151134457776363,-0.19446945498470405,0.0,-0.0847579379526013,-0.5141671091113803,-0.6495190528383289,0.5057805388588731,-0.5577733510227171,0.2508726030021273,0.7259008777437409,0.5709905915229431,0.970725343394151,-0.3100868364730211,-0.06984302957695782,1.0,0.8385254915624212,0.2639670605628109,0.8601512308077806,0.8703882797784892,0.058025885318565944,-0.27050089040022973,0.18898223650461363,1.0,0.9271726499455306,0.8660254037844387,,0.5,1.0,,-0.49999999999999994,0.0,,-0.5393598899705936,,,,,,-0.5,-0.9999999999999999,,
